dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.52 cpitch.53 cpitch.55 cpitch.57 cpitch.58 cpitch.60 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.81 cpitch.82 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.24 onset.36 onset.48 onset.60 probability information.content entropy information.gain 
99111820145038 1 474 "1080-c01" NA 0 0 2 0 NA 0 48 72 NA NA 69 96 4 1578947 0 -1 12 6768 4 1.0 0.55562204 0.8478243 2.7165675 0.005791889 0.007589373 0.0053924485 0.005592169 0.0053924485 0.0053924485 0.013780704 0.0053924485 0.12003194 0.01218294 0.0063910503 0.02935889 0.014579584 0.55562204 0.029159168 0.01717595 0.025164763 0.009586575 0.031755533 0.0059916098 0.05212701 0.009786296 0.005592169 0.008188533 0.0073896516 0.005592169 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.06493506 0.10389609 0.25255546 1.9853278 5.103559 1.873102 
99111820145038 1 483 "1080-c01" NA 0 0 2 0 NA 0 36 0 NA NA 66 96 4 1578947 0 -1 12 7116 7 1.0 0.22026461 2.1826904 3.4408388 0.00766563 0.007401298 0.007136966 0.007401298 0.007136966 0.007136966 0.010308951 0.007136966 0.012212142 0.0108376155 0.22026461 0.02039322 0.010097485 0.033623043 0.018820444 0.09015508 0.035037216 0.05017816 0.29697645 0.009304489 0.07157783 0.01965309 0.008775826 0.013586669 0.009780287 0.007401298 1 1.0 0.5 1.0 2.2516289 0.1111111 0.05555555 0.05555555 0.05555555 0.5 0.1111111 0.1111111 0.11013231 3.1826904 5.692469 1.5293597 
99111820145038 1 484 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 67 96 4 1578947 0 -1 12 7128 2 1.0 0.47456998 1.0753073 3.246465 0.010765991 0.010394749 0.010023508 0.010394749 0.010023508 0.010023508 0.07115456 0.010023508 0.071897045 0.015220886 0.011879714 0.47456998 0.012250955 0.045291424 0.024501916 0.01707709 0.028214326 0.017819574 0.036752876 0.011137232 0.022645708 0.018190816 0.010394749 0.015220886 0.013735921 0.010394749 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.1111111 0.1111111 0.05555555 0.05555555 0.23728499 2.0753071 5.4980936 3.0994618 
99111820145038 1 485 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 70 96 4 1578947 0 -1 12 7140 3 1.0 0.3621502 1.46534 3.348143 0.008098203 0.007818954 0.007539706 0.007818954 0.007539706 0.007539706 0.010890685 0.007539706 0.027436152 0.043423116 0.040909883 0.16512884 0.009215196 0.119332135 0.3621502 0.012845423 0.029216357 0.01340392 0.027645586 0.0083774505 0.025027633 0.013683169 0.007818954 0.011449182 0.0103321895 0.007818954 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.5409836 0.13114753 0.04918033 0.04918033 0.04918033 0.19591732 2.3516831 5.451265 0.95434064 
99111820145038 1 486 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 63 96 4 1578947 0 -1 48 7152 3 1.0 0.37046507 1.4325905 3.2224476 0.007061115 0.006817628 0.0065741413 0.006817628 0.0065741413 0.0065741413 0.009495982 0.37046507 0.08156806 0.015948381 0.007791575 0.019844169 0.008035062 0.17884101 0.1055515 0.011200389 0.030435842 0.0116873635 0.04200146 0.007304602 0.0148526905 0.011930849 0.006817628 0.009982956 0.009009009 0.006817628 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.049180325 0.5409836 0.049180325 0.049180325 0.049180325 0.13114753 0.20041554 2.3189337 5.3255696 1.3008935 
99111820145038 1 487 "1080-c01" NA 0 0 2 0 NA 0 48 0 NA NA 62 96 4 1578947 0 -1 24 7200 1 1.0 0.32495517 1.6216874 3.9330397 0.017354876 0.016756432 0.016157987 0.016756432 0.016157987 0.016157987 0.32495517 0.016157987 0.024536207 0.024536207 0.019150209 0.034111314 0.019748652 0.073010184 0.03949731 0.027528426 0.045481756 0.028725315 0.059245966 0.01795332 0.036505092 0.02932376 0.016756432 0.024536207 0.022142429 0.016756432 1 1.0 0.59090906 0.75899196 1.9091718 0.18181819 0.045454543 0.045454543 0.045454543 0.045454543 0.59090906 0.045454543 0.19201896 2.3806794 5.842211 3.806844 
99111820145038 1 488 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 57 96 4 1578947 0 -1 24 7224 2 1.0 0.3604359 1.4721854 3.5318441 0.010653281 0.010285926 0.02834752 0.3604359 0.0099185705 0.0099185705 0.06961367 0.0099185705 0.015061533 0.015061533 0.0117553435 0.039368153 0.012122697 0.15539093 0.024245393 0.016898304 0.027918939 0.017633013 0.054797035 0.011020634 0.022408621 0.01800037 0.010285926 0.015061533 0.013592116 0.010285926 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.04918033 0.5409836 0.04918033 0.13114753 0.04918033 0.19498992 2.3585286 5.6349626 2.0759594 
99111820145038 1 489 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 58 96 4 1578947 0 -1 24 7248 2 1.0 0.43026096 1.2167162 3.4098024 0.011827078 0.11623163 0.011011418 0.011419249 0.43026096 0.011011418 0.01590538 0.011011418 0.016721042 0.016721042 0.013050569 0.023246327 0.013458399 0.049755294 0.026916796 0.018760193 0.0309951 0.019575853 0.040375195 0.0122349085 0.024877647 0.019983685 0.011419249 0.016721042 0.0150897205 0.011419249 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.04918033 0.5409836 0.04918033 0.13114753 0.04918033 0.23276412 2.1030593 5.5129256 2.1604314 
99111820145038 1 490 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 60 96 4 1578947 0 -1 24 7272 1 1.0 0.32263812 1.6320112 3.9454622 0.01723114 0.016636962 0.016042786 0.016636962 0.016042786 0.32263812 0.02317291 0.016042786 0.024361264 0.024361264 0.019013671 0.033868097 0.019607848 0.0724896 0.03921569 0.02733215 0.04515746 0.028520502 0.058823526 0.017825317 0.036244806 0.029114679 0.016636962 0.024361264 0.021984555 0.016636962 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.04918033 0.5409836 0.04918033 0.13114753 0.04918033 0.17454194 2.5183544 6.0485845 2.073759 
99111820145038 1 491 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 62 96 4 1578947 0 -1 24 7296 1 1.0 0.32495517 1.6216874 3.9330397 0.017354876 0.016756432 0.016157987 0.016756432 0.016157987 0.016157987 0.32495517 0.016157987 0.024536207 0.024536207 0.019150209 0.034111314 0.019748652 0.073010184 0.03949731 0.027528426 0.045481756 0.028725315 0.059245966 0.01795332 0.036505092 0.02932376 0.016756432 0.024536207 0.022142429 0.016756432 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.04918033 0.5409836 0.04918033 0.13114753 0.04918033 0.17579542 2.5080307 6.0361643 1.298631 
99111820145038 1 492 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 55 96 4 1578947 0 -1 36 7320 2 1.0 0.36006856 1.4736564 3.5331874 0.01065328 0.010285925 0.36006856 0.028714871 0.00991857 0.00991857 0.069613665 0.00991857 0.015061531 0.015061531 0.011755342 0.03936815 0.012122695 0.15539092 0.024245389 0.016898302 0.027918935 0.017633012 0.054797027 0.011020633 0.02240862 0.018000368 0.010285925 0.015061531 0.013592114 0.010285925 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.049180325 0.049180325 0.5409836 0.049180325 0.049180325 0.13114753 0.1947912 2.3599997 5.636306 1.0079353 
99111820145038 1 493 "1080-c01" NA 0 0 2 0 NA 0 36 0 NA NA 70 96 4 1578947 0 -1 12 7356 1 1.0 0.33029202 1.5981859 3.9155693 0.017639898 0.017031627 0.016423354 0.017031627 0.016423354 0.016423354 0.023722624 0.016423354 0.02493917 0.02493917 0.019464716 0.03467153 0.02007299 0.07420926 0.33029202 0.027980532 0.04622871 0.029197078 0.06021898 0.018248172 0.037104618 0.02980535 0.017031627 0.02493917 0.02250608 0.017031627 1 1.0 0.5 1.0 2.2516289 0.1111111 0.05555555 0.05555555 0.05555555 0.5 0.1111111 0.1111111 0.16514601 2.598186 6.1671987 3.2123399 
99111820145038 1 494 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 12 7368 2 1.0 0.43918118 1.1871119 3.246542 0.009812214 0.009473861 0.00913551 0.009473861 0.00913551 0.00913551 0.013195736 0.017425137 0.030451696 0.022162072 0.010827271 0.027575703 0.011165624 0.43918118 0.14667568 0.015564201 0.042294025 0.016240906 0.058365755 0.010150567 0.020639485 0.016579257 0.009473861 0.01387244 0.012519031 0.009473861 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.06493506 0.10389609 0.10389609 0.19962779 2.3246155 5.633538 1.8141731 
99111820145038 1 495 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 67 96 4 1578947 0 -1 24 7380 3 1.0 0.31536236 1.6649176 3.4318902 0.008114913 0.010633335 0.007555264 0.007835089 0.007555264 0.007555264 0.045424864 0.007555264 0.017069302 0.017069302 0.008954386 0.31536236 0.033485685 0.22628486 0.06697137 0.024064919 0.035257902 0.013431581 0.0575506 0.008394738 0.022665793 0.013711406 0.007835089 0.011472808 0.01035351 0.007835089 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.06493506 0.10389609 0.10389609 0.10389609 0.14334652 2.802421 5.8188834 0.5671756 
99111820145038 1 496 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 66 96 4 1578947 0 -1 12 7404 4 1.0 0.43628353 1.1966621 2.655734 0.0046468535 0.0044866176 0.0043263813 0.0044866176 0.0043263813 0.0043263813 0.006249217 0.0043263813 0.015743218 0.042117123 0.43628353 0.28777945 0.0052877995 0.05509626 0.024335891 0.007370871 0.016764726 0.007691344 0.015863396 0.00480709 0.014361182 0.00785158 0.0044866176 0.0065696896 0.005928744 0.0044866176 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.06493506 0.4545454 0.10389609 0.10389609 0.10389609 0.19831067 2.3341658 5.042728 2.1530535 
99111820145038 1 497 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 64 96 4 1578947 0 -1 12 7416 5 1.0 0.44896883 1.1553128 3.1387286 0.009201478 0.008884185 0.008566894 0.008884185 0.008566894 0.008566894 0.060814384 0.008566894 0.44896883 0.013008987 0.010153355 0.16340563 0.010470647 0.038709678 0.020941298 0.014595449 0.024114221 0.0152300345 0.03141195 0.0095187705 0.019354837 0.015547328 0.008884185 0.013008987 0.011739817 0.008884185 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.1111111 0.1111111 0.05555555 0.05555555 0.22448441 2.1553128 5.390358 3.4099884 
99111820145038 1 498 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 67 96 4 1578947 0 -1 12 7428 2 1.0 0.3753742 1.4135985 3.5679927 0.010853293 0.010479042 0.010104791 0.010479042 0.010104791 0.010104791 0.03068862 0.010104791 0.11190118 0.047529936 0.02806886 0.3753742 0.012350299 0.0778443 0.040793408 0.017215569 0.028443113 0.01796407 0.03705089 0.011227546 0.02282934 0.018338323 0.010479042 0.015344311 0.013847305 0.010479042 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.5409836 0.13114753 0.04918033 0.04918033 0.04918033 0.2030713 2.2999418 5.67112 0.65733325 
99111820145038 1 499 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 66 96 4 1578947 0 -1 48 7440 3 1.0 0.39543954 1.3384709 3.2228034 0.007837174 0.0075669275 0.00729668 0.0075669275 0.00729668 0.00729668 0.010539648 0.00729668 0.026551807 0.04202347 0.39543954 0.19719616 0.008918165 0.06391351 0.041043825 0.01243138 0.028274633 0.012971875 0.026754491 0.008107422 0.024220923 0.013242123 0.0075669275 0.011080143 0.009999154 0.0075669275 1 1.0 0.590909 0.75899214 1.9091718 0.18181817 0.04545454 0.590909 0.04545454 0.04545454 0.04545454 0.04545454 0.23366879 2.0974631 5.1319733 0.7528019 
99111820145038 1 558 "1080-c01" NA 0 0 3 0 NA 0 12 0 NA NA 64 96 4 1578947 0 -1 12 1680 7 1.0 0.24621126 2.0220313 3.5326872 0.008659946 0.022844343 0.008062708 0.0083613265 0.008062708 0.008062708 0.026129149 0.008062708 0.24621126 0.041209403 0.009555803 0.038521834 0.024337435 0.28331468 0.048525564 0.02388951 0.05449794 0.0143337045 0.032549452 0.008958565 0.021201937 0.014632323 0.0083613265 0.012243372 0.011048896 0.0083613265 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.09718865 3.3630683 6.06066 0.42085317 
99111820145038 1 559 "1080-c01" NA 0 0 3 0 NA 0 12 0 NA NA 64 96 4 1578947 0 -1 12 1692 3 1.0 0.45312026 1.142034 3.1682143 0.008742841 0.008441363 0.008139886 0.008441363 0.008139886 0.008139886 0.024721134 0.008139886 0.45312026 0.038287606 0.022610793 0.043111242 0.009948749 0.15345192 0.032861017 0.013867952 0.02291227 0.014470906 0.029846242 0.0090443175 0.018390112 0.014772385 0.008441363 0.012360567 0.011154658 0.008441363 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.17886326 2.483071 5.6961865 0.20734721 
99111820145038 1 574 "1080-c01" NA 0 0 3 0 NA 0 12 0 NA NA 53 96 4 1578947 0 -1 12 1968 6 1.0 0.28905615 1.7905782 3.5525167 0.007934337 0.28905615 0.0073871403 0.0076607387 0.0073871403 0.0073871403 0.09097129 0.0073871403 0.024487004 0.0377565 0.00875513 0.035294116 0.022298222 0.20930235 0.04445965 0.021887826 0.049931604 0.013132695 0.029822163 0.008207934 0.019425446 0.0134062935 0.0076607387 0.01121751 0.010123119 0.0076607387 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.114101104 3.1316152 6.0804887 0.59095705 
99111820145038 1 795 "1080-c01" NA 0 0 4 0 NA 0 12 48 NA NA 52 96 4 1578947 0 -1 12 1980 3 1.0 0.43032286 1.2165086 3.409233 0.43032286 0.011442583 0.011033919 0.11606048 0.011033919 0.011033919 0.015937883 0.011033919 0.01675521 0.01675521 0.013077237 0.02329383 0.0134859 0.04985697 0.0269718 0.018798528 0.031058438 0.019615855 0.040457703 0.012259909 0.024928484 0.02002452 0.011442583 0.01675521 0.015120555 0.011442583 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.5409836 0.13114753 0.04918033 0.04918033 0.04918033 0.23279761 2.1028519 5.5123563 2.1694963 
99111820145038 1 796 "1080-c01" NA 0 0 4 0 NA 0 12 0 NA NA 57 96 4 1578947 0 -1 48 2016 3 0.99999994 0.42991418 1.2178794 3.4100041 0.11646915 0.011442583 0.011033919 0.42991418 0.011033919 0.011033919 0.015937883 0.011033919 0.01675521 0.01675521 0.013077237 0.02329383 0.0134859 0.04985697 0.0269718 0.018798528 0.031058438 0.019615855 0.040457703 0.012259909 0.024928484 0.02002452 0.011442583 0.01675521 0.015120555 0.011442583 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.049180325 0.5409836 0.049180325 0.049180325 0.049180325 0.13114753 0.23257652 2.1042228 5.5131288 0.70808977 
99111820145038 1 797 "1080-c01" NA 0 0 4 0 NA 0 48 0 NA NA 53 96 4 1578947 0 -1 48 2064 2 1.0 0.43066877 1.2153493 3.409031 0.011827078 0.43066877 0.011011418 0.011419249 0.115823805 0.011011418 0.01590538 0.011011418 0.016721042 0.016721042 0.013050569 0.023246327 0.013458399 0.049755294 0.026916796 0.018760193 0.0309951 0.019575853 0.040375195 0.0122349085 0.024877647 0.019983685 0.011419249 0.016721042 0.0150897205 0.011419249 1 1.0 0.59090906 0.75899196 1.9091718 0.18181819 0.045454543 0.045454543 0.045454543 0.045454543 0.59090906 0.045454543 0.25448608 1.9743414 5.318203 4.4506903 
