dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99111720131534 27 11 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 192 3 1.0 0.05256596 4.2497272 2.9041414 0.0017040044 0.004344843 0.0017040044 9.7371684e-4 0.0033268658 8.114307e-4 0.29296345 0.0015417183 0.07586879 0.05256596 9.7371684e-4 0.31404588 0.0013794322 0.0980651 0.044562306 0.002515435 0.03239084 8.114307e-4 0.02164307 0.0037325814 0.009501115 0.01039369 0.001136003 0.005193156 0.0030022936 0.0038948674 0.0021097197 0.0021908628 0.0026777214 0.0014605751 0.0015417183 9.7371684e-4 2 1.0 0.1742809 2.5205135 2.3911765 0.0045121256 0.0022560626 0.5380711 0.0022560626 0.0022560626 0.003384094 0.0022560626 0.0022560626 0.1742809 0.027072757 0.025944725 0.027072757 0.040609136 0.032712914 0.03496898 0.040609136 0.039481103 0.009161242 6.770241 5.2953215 4.5778975 
99111720131534 27 12 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 216 2 1.0 0.045593265 4.4550357 2.94413 0.001915875 0.001915875 0.07556757 0.0010947856 0.064583234 9.123213e-4 0.40602863 0.033755895 0.0036492853 0.13534744 0.0010947856 0.14636372 0.009556567 0.009305678 0.045593265 0.0028281962 0.008210893 9.123213e-4 0.009488142 0.0041966783 0.004744071 0.0057476247 0.0012772499 0.005838857 0.003375589 0.0043791425 0.0023720355 0.0024632677 0.0030106604 0.0016421784 0.0017334106 0.0010947856 2 1.0 0.5069906 0.9799691 2.0492854 0.008230723 7.682011e-4 0.013849566 7.682011e-4 7.682011e-4 0.27569634 0.013849566 0.11915893 0.5069906 0.0055968924 0.008230723 0.0066943215 0.007133294 0.0075722653 0.008230723 0.008011238 0.00845021 0.023115357 5.4350047 4.9934173 3.997909 
99111720131534 27 13 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 240 2 1.0 0.020212209 5.628629 3.6517236 0.0041613374 0.0041613374 0.0041613374 0.0023779077 0.025634555 0.0019815897 0.01248401 0.012520039 0.007926357 0.17863126 0.0023779077 0.13264036 0.038388785 0.020212209 0.21345316 0.006142926 0.13164957 0.0019815897 0.038118567 0.05289041 0.010304263 0.01248401 0.0027742253 0.03019221 0.0073318803 0.009511627 0.013907151 0.005350291 0.006539244 0.003566861 0.0037650194 0.0023779077 3 1.0 0.113941446 3.1336353 1.9924455 0.0052127913 5.742908e-4 5.742908e-4 7.9517177e-4 5.742908e-4 0.12305279 5.742908e-4 0.15046965 0.113941446 0.0065380773 0.0069798394 0.007421601 0.56089413 0.0052127913 0.007863364 0.008305126 0.0010160528 0.0023030082 8.762265 5.64417 3.6801424 
99111720131534 27 14 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 264 1 1.0 0.22324197 2.1633198 3.5956352 0.0043444745 0.0043444745 0.0043444745 0.002482557 0.008482069 0.0020687976 0.03746403 0.003930715 0.024562256 0.012826541 0.002482557 0.22324197 0.0035169553 0.17582892 0.012619662 0.022700343 0.1163416 0.0020687976 0.16809914 0.009516467 0.010757745 0.013033421 0.019183388 0.021383837 0.00765455 0.04250437 0.005378873 0.021872824 0.0068270303 0.003723835 0.003930715 0.002482557 2 1.0 0.028065173 5.1550756 1.8417944 0.011337587 8.054026e-4 0.10561097 8.054026e-4 8.054026e-4 0.64275235 8.054026e-4 0.14402246 0.028065173 0.010408275 0.011337587 0.0073105753 0.011027816 0.010408275 0.011647356 0.0014249427 0.0014249427 0.0062653245 7.318395 5.4374313 4.7169876 
99111720131534 27 15 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 288 2 1.0 0.14157501 2.8203616 3.334866 0.003160401 0.030099053 0.003160401 0.0018059433 0.006170306 0.0015049528 0.03397089 0.0028594101 0.08928473 0.14157501 0.0018059433 0.16123514 0.0025584197 0.31657362 0.018976085 0.0046653533 0.0502791 0.0015049528 0.040141195 0.0069227824 0.017621627 0.019277073 0.0021069339 0.009631698 0.005568325 0.007223773 0.0039128773 0.0040633725 0.004966344 0.002708915 0.0028594101 0.0018059433 2 1.0 0.088684276 3.495178 1.266971 0.012761488 0.0010499958 0.02608836 0.0010499958 0.0010499958 0.8018738 0.0010499958 0.0054922863 0.088684276 0.009530731 0.014376868 0.013569177 0.015184556 0.002665374 0.0018576848 0.0018576848 0.0018576848 0.012555477 6.3155394 4.6018324 1.3302327 
99111720131534 27 16 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 312 3 1.0 0.019953998 5.647178 2.0994358 0.0011325241 0.0011325241 0.044669993 6.4715656e-4 0.03817685 5.392971e-4 0.6488878 0.019953998 0.0021571887 0.080007434 6.4715656e-4 0.08651945 0.0056491382 0.005500831 0.026951378 0.0016718211 0.0048536747 5.392971e-4 0.005608691 0.002480767 0.0028043455 0.003397572 7.5501594e-4 0.003451502 0.0019953996 0.0025886265 0.0014021726 0.0014561025 0.0017796806 9.7073487e-4 0.0010246646 6.4715656e-4 2 1.0 0.07877568 3.666106 2.1826518 0.017952615 0.001275322 0.2781675 0.001275322 0.001275322 0.44077104 0.001275322 0.1307696 0.07877568 0.016481088 0.018443124 0.0032373564 0.0022563392 0.0017658307 0.0022563392 0.0022563392 0.0017658307 0.0015718897 9.313284 4.2820854 3.6610746 
99111720131534 27 17 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 336 2 1.0 0.011485345 6.4440618 2.9998457 0.0038284473 0.0038284473 0.0038284473 0.0021876837 0.40991747 0.0018230696 0.011485345 0.083952405 0.0072922823 0.011303037 0.0021876837 0.017319169 0.003099219 0.01859532 0.21234217 0.005651518 0.016407635 0.0018230696 0.018959934 0.008386124 0.009479967 0.011485345 0.002552298 0.011667652 0.08723394 0.008750739 0.0047399825 0.00492229 0.006016132 0.003281526 0.0034638334 0.0021876837 2 1.0 0.18811883 2.4102838 1.6210072 0.028159965 0.0027002704 0.04539026 0.0027002704 0.0034717764 0.6800823 0.0027002704 0.0142728565 0.18811883 0.005786294 0.004243282 0.0034717764 0.004243282 0.0034717764 0.004243282 0.0034717764 0.0034717764 0.0021606097 8.854346 4.6208487 4.8281336 
99111720131534 27 18 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 360 1 1.0 0.18859956 2.4066017 4.213776 0.0073891617 0.0073891617 0.06544686 0.02744546 0.18859956 0.0035186482 0.06861365 0.006685432 0.048909213 0.056650236 0.0042223777 0.09148487 0.0059817024 0.08233637 0.021463756 0.02251935 0.043279376 0.0035186482 0.07142856 0.016185783 0.018296972 0.022167483 0.0049261074 0.03413089 0.013018999 0.016889513 0.009148486 0.009500351 0.011611539 0.0063335667 0.006685432 0.0042223777 3 1.0 0.51111096 0.9682916 2.0194674 0.09135799 0.00493827 0.00493827 0.00493827 0.00493827 0.30123448 0.00493827 0.0074074045 0.51111096 0.0074074045 0.00987654 0.0074074045 0.00987654 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0963953 3.3748932 6.2332377 1.9585885 
99111720131534 27 19 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 384 2 0.99999994 0.021897169 5.513112 3.6109173 0.10070064 0.28000703 0.01794382 0.0023720097 0.021897169 0.0019766744 0.15038107 0.0037556824 0.07687071 0.0950122 0.0023720097 0.018778414 0.0033603471 0.020162087 0.012057718 0.0061276928 0.059168488 0.0019766744 0.034350228 0.009092705 0.010278711 0.012453053 0.0027673447 0.012650723 0.0073136985 0.009488041 0.005139355 0.005337023 0.0065230276 0.0035580148 0.0037556824 0.0023720097 2 1.0 0.438914 1.1879897 3.1843922 0.05882353 0.022624431 0.022624431 0.022624431 0.022624431 0.04072398 0.022624431 0.022624431 0.438914 0.04072398 0.05882353 0.04072398 0.04072398 0.022624431 0.04072398 0.04072398 0.04072398 0.009610974 6.701102 6.795306 2.0883641 
99111720131534 27 20 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 408 2 0.99999994 0.47657585 1.0692222 3.0952656 0.041520625 0.10441246 0.016363893 0.0021631576 0.019969158 0.0018026312 0.08682679 0.0034249998 0.044945624 0.47657585 0.0021631576 0.017125003 0.0030644734 0.018386846 0.010996054 0.0055881585 0.028802052 0.0018026312 0.03132574 0.008292106 0.009373685 0.01135658 0.002523684 0.011536845 0.0066697374 0.008652633 0.0046868427 0.0048671057 0.0059486846 0.0032447367 0.0034249998 0.0021631576 2 1.0 0.5108359 0.9690682 2.7453372 0.04024768 0.015479877 0.14551084 0.015479877 0.015479877 0.027863776 0.015479877 0.027863776 0.5108359 0.027863776 0.027863776 0.015479877 0.027863776 0.015479877 0.027863776 0.027863776 0.015479877 0.24345204 2.0382905 5.840602 0.7969793 
99111720131534 27 21 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 432 3 1.0 0.73999745 0.4344078 1.7344756 0.0011521528 0.0011521528 0.010780856 6.5837294e-4 0.02150685 5.486441e-4 0.07085738 0.020299833 0.0021945767 0.73999745 6.5837294e-4 0.053355638 0.0057470473 0.00559617 0.02741849 0.0017007969 0.0049377973 5.486441e-4 0.005705899 0.0025237633 0.0028529498 0.0034564582 7.681018e-4 0.0035113227 0.0020299833 0.0026334918 0.0014264748 0.0014813392 0.0018105257 9.875594e-4 0.0010424239 6.5837294e-4 2 1.0 0.53852963 0.8929024 2.541534 0.051372893 0.012400353 0.15854737 0.012400353 0.012400353 0.031886622 0.012400353 0.012400353 0.53852963 0.012400353 0.031886622 0.012400353 0.031886622 0.012400353 0.031886622 0.012400353 0.012400353 0.39851055 1.3273102 4.2760086 1.1524034 
99111720131534 27 22 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 456 3 1.0 0.06815056 3.8751307 2.56496 0.0011081394 0.0011081394 0.010369017 6.332224e-4 0.087826625 5.2768533e-4 0.06815056 0.019524358 0.0021107413 0.11208695 6.332224e-4 0.2191708 0.005527504 0.005382391 0.42921928 0.0016358246 0.0047491686 5.2768533e-4 0.0054879277 0.0024273528 0.0027439639 0.0033244179 7.3875947e-4 0.0033771866 0.001952436 0.0025328898 0.0013719819 0.0014247507 0.0017413617 9.4983366e-4 0.0010026022 6.332224e-4 1 1.0 0.52252257 0.9364348 2.728192 0.081081085 0.018018018 0.018018018 0.018018018 0.018018018 0.018018018 0.018018018 0.018018018 0.52252257 0.018018018 0.081081085 0.018018018 0.081081085 0.018018018 0.018018018 0.018018018 0.018018018 0.035610203 4.8115654 5.2931542 2.149434 
99111720131534 27 23 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 480 2 1.0 0.08210913 3.6063135 3.5792444 0.003934942 0.003934942 0.16841552 0.0146155 0.2673887 0.0018737818 0.03653875 0.0035601857 0.026045572 0.09694948 0.0022485382 0.08210913 0.0031854291 0.11062809 0.011430069 0.011992205 0.023047518 0.0018737818 0.038037777 0.008619397 0.009743666 0.011804826 0.0026232947 0.018175686 0.0069329934 0.008994154 0.0048718327 0.0050592115 0.0061834804 0.0033728073 0.0035601857 0.0022485382 1 1.0 0.54385966 0.8786937 2.5943 0.10526316 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 0.54385966 0.017543862 0.10526316 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 0.044655845 4.4850073 6.1735396 2.488463 
99111720131534 27 24 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 504 3 1.0 0.03400979 4.877906 2.204122 0.0014709346 0.0037505643 0.0014709346 8.40534e-4 0.0028718242 7.0044503e-4 0.015810953 0.0013308455 0.02103882 0.045376103 8.40534e-4 0.03400979 0.0011907564 0.2738613 0.008831974 0.0021713793 0.013142895 7.0044503e-4 0.52931994 0.003222047 0.008201573 0.008972063 9.80623e-4 0.0044828476 0.0025916463 0.003362136 0.0018211568 0.0018912014 0.0023114686 0.001260801 0.0013308455 8.40534e-4 1 1.0 0.5789472 0.7884963 2.4119368 0.1578947 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.5789472 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.019689871 5.6664023 4.616056 3.2907887 
99111720131534 27 25 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 68 96 4 600000 NA NA 24 528 2 1.0 0.0018748131 9.059037 3.6016028 0.0032809232 0.008365644 0.0032809232 0.0018748131 0.006405611 0.0015623444 0.10136775 0.0029684543 0.14607921 0.10121151 0.0018748131 0.14196031 0.0026559855 0.18881643 0.08580112 0.004843267 0.06236595 0.0015623444 0.041671984 0.007186784 0.018293632 0.020012211 0.002187282 0.009999002 0.005780674 0.0074992524 0.004062095 0.004218329 0.005155736 0.0028122196 0.0029684543 0.0018748131 1 1.0 0.02941175 5.0874634 2.8798554 0.52941155 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 0.02941175 5.5141536e-5 14.146501 6.48145 3.7548904 
99111720131534 27 26 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 552 1 1.0 0.02938447 5.0888023 2.7519588 0.006495516 0.006495516 0.006495516 0.0037117247 0.01268172 0.003093104 0.01948654 0.005876896 0.6130528 0.019177234 0.0037117247 0.02938447 0.005258275 0.031549636 0.018867923 0.009588617 0.027837915 0.003093104 0.032168254 0.01422827 0.01608413 0.01948654 0.0043303445 0.019795852 0.011444478 0.014846891 0.008042067 0.008351376 0.010207238 0.005567585 0.005876896 0.0037117247 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0017284979 9.176266 6.8394203 2.3993692 
99111720131534 27 27 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 576 1 1.0 0.12572087 2.991704 3.8216648 0.0054374696 0.013864369 0.0054374696 0.0031071254 0.010616012 0.0025892714 0.058446907 0.0049196156 0.07777228 0.16773766 0.0031071254 0.12572087 0.004401761 0.20337546 0.032648355 0.0080267405 0.048584137 0.0025892714 0.06906291 0.011910648 0.030318009 0.03316621 0.0036249799 0.016571335 0.009580304 0.012428502 0.0067321057 0.0069910325 0.008544595 0.0046606883 0.0049196156 0.0031071254 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0073953443 7.079167 7.909124 1.5219401 
99111720131534 27 28 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 600 2 1.0 0.06236595 4.0030975 3.6016028 0.0032809232 0.008365644 0.0032809232 0.0018748131 0.006405611 0.0015623444 0.10136775 0.0029684543 0.14607921 0.10121151 0.0018748131 0.14196031 0.0026559855 0.18881643 0.08580112 0.004843267 0.06236595 0.0015623444 0.041671984 0.007186784 0.018293632 0.020012211 0.002187282 0.009999002 0.005780674 0.0074992524 0.004062095 0.004218329 0.005155736 0.0028122196 0.0029684543 0.0018748131 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0036685846 8.090561 7.689068 0.15007779 
99111720131534 27 29 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 624 3 1.0 0.14177598 2.818315 2.867518 0.0037220847 0.0037220847 0.0037220847 0.0021269056 0.0072669266 0.0017724214 0.016578045 0.0033676003 0.012501476 0.013694906 0.0021269056 0.038485173 0.0057190126 0.5173166 0.048694313 0.0054945056 0.14177598 0.0017724214 0.04278624 0.018976722 0.011922486 0.02198984 0.0024813898 0.016755287 0.020087438 0.0085076215 0.007314191 0.0047855373 0.00584899 0.003190358 0.0033676003 0.0021269056 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.008339762 6.9057784 6.9549665 1.036531 
99111720131534 27 30 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 12 648 3 1.0 0.046703894 4.4203134 3.4580243 0.004062891 0.004062891 0.004062891 0.0023216521 0.007932311 0.0019347102 0.018095987 0.003675949 0.013646154 0.014948858 0.0023216521 0.07914069 0.0062426636 0.055177927 0.09028462 0.005997601 0.071422115 0.0019347102 0.046703894 0.05784598 0.013014149 0.37675437 0.002708594 0.0368553 0.040492553 0.009286608 0.007983903 0.0052237166 0.0063845427 0.003482478 0.003675949 0.0023216521 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0027472873 8.507776 7.5454926 1.5449424 
99111720131534 27 31 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 660 2 0.99999994 0.19736557 2.3410578 3.7769594 0.00409715 0.00409715 0.00409715 0.002341229 0.007999198 0.0019510242 0.024332052 0.0037069453 0.023858232 0.020123415 0.010368298 0.026561795 0.0033167407 0.10659279 0.019928314 0.05822413 0.19736557 0.0019510242 0.1310642 0.00897471 0.13135406 0.10540545 0.010758503 0.048608366 0.0072187874 0.009364913 0.0050726617 0.005267764 0.006438378 0.003511843 0.0037069453 0.002341229 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.011609737 6.4285207 7.864414 0.94021606 
99111720131534 27 32 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 24 672 3 1.0 0.08682783 3.5256987 3.1481547 0.0033180593 0.0033180593 0.0033180593 0.001896034 0.0064781155 0.0015800284 0.01477853 0.0030020538 0.011144466 0.01220835 0.001896034 0.03430768 0.005098225 0.41412544 0.08682783 0.0048980876 0.06487596 0.0015800284 0.081561066 0.016916838 0.14088586 0.019602885 0.0022120397 0.014936534 0.017906986 0.007584135 0.00652025 0.0042660763 0.005214093 0.0028440508 0.0030020538 0.001896034 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0051075183 7.6131616 7.2356086 0.78400564 
99111720131534 27 33 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 12 696 3 1.0 0.065049775 3.9423122 2.9337103 0.0023978825 0.0023978825 0.0023978825 0.0013702188 0.4803431 0.0011418491 0.0071936464 0.0072144074 0.004567395 0.044555817 0.0013702188 0.065620705 0.05887638 0.011646857 0.11218736 0.0035397308 0.065049775 0.0011418491 0.021965016 0.04272886 0.0059376126 0.0071936464 0.0015985885 0.017397622 0.0042248406 0.0054808734 0.008013701 0.0030829916 0.0037681009 0.0020553279 0.002169513 0.0013702188 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0038264566 8.029775 7.0211844 2.8727055 
99111720131534 27 34 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 708 3 1.0 0.050328515 4.31248 3.4650836 0.0038469988 0.0038469988 0.0038469988 0.0021982852 0.0075108074 0.0018319045 0.017134411 0.003480618 0.012921031 0.0141545115 0.0021982852 0.24428596 0.005910944 0.052245907 0.050328515 0.005678903 0.1409406 0.0018319045 0.04422217 0.06506009 0.012322609 0.22723703 0.0025646659 0.0173176 0.020761581 0.008793139 0.007559658 0.004946141 0.0060452837 0.0032974274 0.003480618 0.0021982852 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0029605003 8.399943 7.552545 2.9266021 
99111720131534 27 35 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 720 2 1.0 0.020837702 5.58466 3.8285723 0.004290116 0.004290116 0.004290116 0.002451495 0.070268214 0.0020429126 0.012870345 0.01290749 0.008171648 0.079716004 0.002451495 0.117403746 0.10533731 0.020837702 0.20071742 0.006333027 0.11638229 0.0020429126 0.03929819 0.07644735 0.010623141 0.012870345 0.0028600774 0.031126551 0.0075587747 0.009805976 0.014337528 0.0055158627 0.0067416104 0.003677242 0.0038815334 0.002451495 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0012257469 9.672123 7.9160385 1.1269479 
99111720131534 27 36 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 744 1 1.0 0.22324197 2.1633198 3.5956352 0.0043444745 0.0043444745 0.0043444745 0.002482557 0.008482069 0.0020687976 0.03746403 0.003930715 0.024562256 0.012826541 0.002482557 0.22324197 0.0035169553 0.17582892 0.012619662 0.022700343 0.1163416 0.0020687976 0.16809914 0.009516467 0.010757745 0.013033421 0.019183388 0.021383837 0.00765455 0.04250437 0.005378873 0.021872824 0.0068270303 0.003723835 0.003930715 0.002482557 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.013131878 6.250783 7.683091 1.6907003 
99111720131534 27 37 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 768 2 1.0 0.31657362 1.659387 3.334866 0.003160401 0.030099053 0.003160401 0.0018059433 0.006170306 0.0015049528 0.03397089 0.0028594101 0.08928473 0.14157501 0.0018059433 0.16123514 0.0025584197 0.31657362 0.018976085 0.0046653533 0.0502791 0.0015049528 0.040141195 0.0069227824 0.017621627 0.019277073 0.0021069339 0.009631698 0.005568325 0.007223773 0.0039128773 0.0040633725 0.004966344 0.002708915 0.0028594101 0.0018059433 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.018621974 5.74685 7.4223323 0.65726984 
99111720131534 27 38 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 792 3 1.0 0.0070584207 7.146439 3.099112 0.0024299484 0.0024299484 0.0024299484 0.0013885421 0.0047441847 0.0011571185 0.06991887 0.0021985248 0.013738149 0.007174132 0.0013885421 0.17382807 0.0019671011 0.09834452 0.0070584207 0.012696743 0.30989468 0.0011571185 0.19195011 0.0053227437 0.006017015 0.007289844 0.010729641 0.011960395 0.004281338 0.02377352 0.0030085074 0.012233895 0.00381849 0.0020828128 0.0021985248 0.0013885421 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 4.1520115e-4 11.233902 7.186575 1.2861094 
