dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.stm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 probability information.content entropy information.gain 
99062921154456 31 25 "shanx034" NA 0 0 1 0 NA 0 6 0 NA NA 61 96 4 600000 NA NA 6 330 1 1.0 0.3373983 1.5674756 3.711572 0.009485092 0.009485092 0.009485092 0.3373983 0.009485092 0.03929538 0.009485092 0.06910567 0.009485092 0.03929538 0.009485092 0.009485092 0.09891595 0.009485092 0.03929538 0.009485092 0.09891595 0.009485092 0.009485092 0.009485092 0.03929538 0.009485092 0.009485092 0.03929538 0.009485092 0.009485092 0.009485092 0.009485092 0.009485092 0.009485092 0.3373983 1.5674756 3.711572 1.2337415 
99062921154456 31 26 "shanx034" NA 0 0 1 0 NA 0 6 0 NA NA 59 96 4 600000 NA NA 48 336 1 1.0 0.009628611 6.698457 3.663307 0.009628611 0.009628611 0.009628611 0.03988995 0.009628611 0.03988995 0.009628611 0.3576341 0.009628611 0.03988995 0.009628611 0.009628611 0.10041264 0.009628611 0.03988995 0.009628611 0.10041264 0.009628611 0.009628611 0.009628611 0.03988995 0.009628611 0.009628611 0.03988995 0.009628611 0.009628611 0.009628611 0.009628611 0.009628611 0.009628611 0.009628611 6.698457 3.663307 0.86255634 
99062921154456 32 1 "shanx035" NA 0 0 1 0 NA 0 0 0 NA NA 79 96 4 600000 NA NA 18 0 0 1.0 0.033333324 4.906891 4.906889 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 4.906891 4.906889 NA 
99062921154456 32 2 "shanx035" NA 0 0 1 0 NA 0 18 0 NA NA 79 96 4 600000 NA NA 6 18 0 1.0 0.35555556 1.491853 4.0696316 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.35555556 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.35555556 1.491853 4.0696316 0.4516288 
99062921154456 32 3 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 77 96 4 600000 NA NA 12 24 1 1.0 0.022222223 5.491853 4.0696316 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.35555556 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 5.491853 4.0696316 0.0 
99062921154456 32 4 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 36 0 1.0 0.013605441 6.1996727 3.3629827 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.21088436 0.013605441 0.40816328 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 6.1996727 3.3629827 0.29749835 
99062921154456 32 5 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 82 96 4 600000 NA NA 18 48 0 1.0 0.014851482 6.0732493 3.783865 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.15346532 0.014851482 0.15346532 0.014851482 0.29207912 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 6.0732493 3.783865 0.19975364 
99062921154456 32 6 "shanx035" NA 0 0 1 0 NA 0 18 0 NA NA 84 96 4 600000 NA NA 6 66 0 1.0 0.015686274 5.9943533 4.0394382 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.12156864 0.015686274 0.12156864 0.015686274 0.227451 0.015686274 0.015686274 0.12156864 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 0.015686274 5.9943533 4.0394382 0.13304453 
99062921154456 32 7 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 86 96 4 600000 NA NA 6 72 0 1.0 0.016339866 5.9354596 4.214785 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.101307176 0.016339866 0.101307176 0.016339866 0.1862745 0.016339866 0.016339866 0.101307176 0.016339866 0.101307176 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 0.016339866 5.9354596 4.214785 0.09615494 
99062921154456 32 8 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 89 96 4 600000 NA NA 6 78 0 1.0 0.016901404 5.886713 4.3439364 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.016901404 0.087323934 0.016901404 0.087323934 0.016901404 0.15774646 0.016901404 0.016901404 0.087323934 0.016901404 0.087323934 0.016901404 0.087323934 0.016901404 0.016901404 0.016901404 0.016901404 5.886713 4.3439364 0.072882414 
99062921154456 32 9 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 86 96 4 600000 NA NA 12 84 0 1.0 0.077114426 3.6968555 4.4434905 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.017412934 0.077114426 0.017412934 0.077114426 0.017412934 0.13681592 0.017412934 0.017412934 0.077114426 0.017412934 0.077114426 0.017412934 0.077114426 0.017412934 0.077114426 0.017412934 0.077114426 3.6968555 4.4434905 0.056982465 
99062921154456 32 10 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 84 96 4 600000 NA NA 18 96 1 1.0 0.053191487 4.232661 3.6826499 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.010638296 0.053191487 0.010638296 0.053191487 0.010638296 0.09574468 0.010638296 0.010638296 0.053191487 0.010638296 0.053191487 0.010638296 0.09574468 0.010638296 0.35106382 0.010638296 0.053191487 4.232661 3.6826499 0.32774264 
99062921154456 32 11 "shanx035" NA 0 0 1 0 NA 0 18 0 NA NA 82 96 4 600000 NA NA 6 114 1 0.99999994 0.053113554 4.2347765 3.509341 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.009157508 0.053113554 0.009157508 0.053113554 0.009157508 0.0970696 0.009157508 0.009157508 0.053113554 0.009157508 0.0970696 0.009157508 0.3827839 0.009157508 0.053113554 0.009157508 0.053113554 4.2347765 3.509341 0.7702713 
99062921154456 32 12 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 12 120 1 1.0 0.09629629 3.3763762 3.375375 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.007407407 0.05185185 0.007407407 0.05185185 0.007407407 0.09629629 0.007407407 0.007407407 0.09629629 0.007407407 0.38518515 0.007407407 0.09629629 0.007407407 0.05185185 0.007407407 0.09629629 3.3763762 3.375375 0.594597 
99062921154456 32 13 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 86 96 4 600000 NA NA 6 132 1 1.0 0.08666666 3.5283792 3.4252875 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.0066666664 0.046666663 0.0066666664 0.20666663 0.0066666664 0.28666663 0.0066666664 0.0066666664 0.08666666 0.0066666664 0.08666666 0.0066666664 0.08666666 0.0066666664 0.046666663 0.0066666664 0.08666666 3.5283792 3.4252875 0.6448652 
99062921154456 32 14 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 77 96 4 600000 NA NA 6 138 1 1.0 0.042682927 4.550197 3.4062443 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.00609756 0.042682927 0.00609756 0.042682927 0.00609756 0.11585367 0.00609756 0.00609756 0.07926829 0.00609756 0.25 0.00609756 0.11585367 0.00609756 0.21341461 0.00609756 0.042682927 4.550197 3.4062443 0.61078167 
99062921154456 32 15 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 48 144 1 1.0 0.35436893 1.496676 3.2154334 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.0048543685 0.35436893 0.0048543685 0.08252426 0.0048543685 0.121359214 0.0048543685 0.0048543685 0.08252426 0.0048543685 0.08252426 0.0048543685 0.121359214 0.0048543685 0.043689314 0.0048543685 0.35436893 1.496676 3.2154334 0.7431959 
99062921154456 32 16 "shanx035" NA 0 0 1 0 NA 0 48 0 NA NA 82 96 4 600000 NA NA 18 192 1 1.0 0.3811881 1.391425 3.1494596 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.0049504936 0.044554453 0.0049504936 0.08415841 0.0049504936 0.12376236 0.0049504936 0.0049504936 0.3811881 0.0049504936 0.08415841 0.0049504936 0.12376236 0.0049504936 0.044554453 0.0049504936 0.3811881 1.391425 3.1494596 0.8620224 
99062921154456 32 17 "shanx035" NA 0 0 1 0 NA 0 18 0 NA NA 84 96 4 600000 NA NA 6 210 2 1.0 0.4185185 1.2566366 2.835024 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.03333333 0.0037037036 0.062962964 0.0037037036 0.21111111 0.0037037036 0.0037037036 0.062962964 0.0037037036 0.4185185 0.0037037036 0.09259259 0.0037037036 0.03333333 0.0037037036 0.4185185 1.2566366 2.835024 0.87219733 
99062921154456 32 18 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 86 96 4 600000 NA NA 12 216 2 1.0 0.44814813 1.1579524 2.8011415 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.0037037036 0.03333333 0.0037037036 0.062962964 0.0037037036 0.09259259 0.0037037036 0.0037037036 0.18148147 0.0037037036 0.062962964 0.0037037036 0.44814813 0.0037037036 0.03333333 0.0037037036 0.44814813 1.1579524 2.8011415 1.0879017 
99062921154456 32 19 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 89 96 4 600000 NA NA 12 228 2 0.99999994 0.3671329 1.4456257 3.004193 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.0034965032 0.03146853 0.0034965032 0.14335664 0.0034965032 0.08741258 0.0034965032 0.0034965032 0.059440553 0.0034965032 0.14335664 0.0034965032 0.08741258 0.0034965032 0.3671329 0.0034965032 0.3671329 1.4456257 3.004193 1.1016817 
99062921154456 32 20 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 240 1 1.0 0.12626262 2.9855006 3.1084297 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.0050505055 0.045454543 0.0050505055 0.08585858 0.0050505055 0.12626262 0.0050505055 0.0050505055 0.08585858 0.0050505055 0.08585858 0.0050505055 0.4090909 0.0050505055 0.045454543 0.0050505055 0.12626262 2.9855006 3.1084297 0.98662215 
99062921154456 32 21 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 89 96 4 600000 NA NA 12 252 1 1.0 0.044117652 4.5025 3.26958 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.004901961 0.044117652 0.004901961 0.17156865 0.004901961 0.25000003 0.004901961 0.004901961 0.08333334 0.004901961 0.08333334 0.004901961 0.21078432 0.004901961 0.044117652 0.004901961 0.044117652 4.5025 3.26958 0.19748877 
99062921154456 32 22 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 6 264 1 1.0 0.29999998 1.7369657 3.0046372 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.0032258064 0.041935485 0.0032258064 0.08064517 0.0032258064 0.29999998 0.0032258064 0.0032258064 0.08064517 0.0032258064 0.08064517 0.0032258064 0.2612903 0.0032258064 0.08064517 0.0032258064 0.29999998 1.7369657 3.0046372 0.09656681 
99062921154456 32 23 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 77 96 4 600000 NA NA 6 270 2 1.0 0.11728395 3.0919228 3.006255 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.0028058358 0.036475867 0.0028058358 0.11728395 0.0028058358 0.18462402 0.0028058358 0.0028058358 0.070145905 0.0028058358 0.070145905 0.0028058358 0.15095401 0.0028058358 0.30583614 0.0028058358 0.11728395 3.0919228 3.006255 0.27409455 
99062921154456 32 24 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 12 276 1 1.0 0.6682539 0.5815317 1.9938141 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.0015873011 0.6682539 0.0015873011 0.039682537 0.0015873011 0.07777777 0.0015873011 0.0015873011 0.039682537 0.0015873011 0.039682537 0.0015873011 0.058730148 0.0015873011 0.039682537 0.0015873011 0.6682539 0.5815317 1.9938141 1.5355668 
99062921154456 32 25 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 70 96 4 600000 NA NA 18 288 1 1.0 0.0016501648 9.243174 1.9614377 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.0016501648 0.021452144 0.0016501648 0.04125412 0.0016501648 0.08085808 0.0016501648 0.0016501648 0.6749175 0.0016501648 0.04125412 0.0016501648 0.061056096 0.0016501648 0.04125412 0.0016501648 0.0016501648 9.243174 1.9614377 3.13675 
99062921154456 32 26 "shanx035" NA 0 0 1 0 NA 0 18 0 NA NA 72 96 4 600000 NA NA 6 306 0 1.0 0.0062370044 7.324931 3.675205 0.0062370044 0.0062370044 0.0062370044 0.0062370044 0.0062370044 0.0062370044 0.0062370044 0.0062370044 0.0062370044 0.0062370044 0.0062370044 0.054054048 0.0062370044 0.0062370044 0.0062370044 0.054054048 0.0062370044 0.10187109 0.0062370044 0.19750516 0.0062370044 0.0062370044 0.10187109 0.0062370044 0.10187109 0.0062370044 0.14968814 0.0062370044 0.10187109 0.0062370044 0.0062370044 7.324931 3.675205 1.3900312 
99062921154456 32 27 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 6 312 0 0.99999994 0.0503876 4.3107877 3.9023812 0.0077519384 0.0077519384 0.0077519384 0.0077519384 0.0077519384 0.0077519384 0.0077519384 0.0077519384 0.0077519384 0.0077519384 0.0077519384 0.0503876 0.0077519384 0.0503876 0.0077519384 0.0503876 0.0077519384 0.09302326 0.0077519384 0.17829458 0.0077519384 0.0077519384 0.09302326 0.0077519384 0.09302326 0.0077519384 0.13565892 0.0077519384 0.09302326 0.0077519384 0.0503876 4.3107877 3.9023812 0.054890536 
99062921154456 32 28 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 77 96 4 600000 NA NA 6 318 1 1.0 0.05974576 4.0650196 3.4050834 0.003813559 0.003813559 0.003813559 0.003813559 0.003813559 0.003813559 0.003813559 0.003813559 0.003813559 0.003813559 0.003813559 0.20889828 0.003813559 0.031779658 0.003813559 0.05974576 0.003813559 0.05974576 0.003813559 0.11567796 0.003813559 0.003813559 0.23686439 0.003813559 0.05974576 0.003813559 0.08771185 0.003813559 0.05974576 0.003813559 0.05974576 4.0650196 3.4050834 0.3338029 
99062921154456 32 29 "shanx035" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 12 324 1 1.0 0.66781294 0.58248407 2.1248078 0.0020632735 0.0020632735 0.0020632735 0.0020632735 0.0020632735 0.0020632735 0.0020632735 0.0020632735 0.0020632735 0.0020632735 0.0020632735 0.017193947 0.0020632735 0.017193947 0.0020632735 0.66781294 0.0020632735 0.047455296 0.0020632735 0.06258597 0.0020632735 0.0020632735 0.03232462 0.0020632735 0.03232462 0.0020632735 0.047455296 0.0020632735 0.03232462 0.0020632735 0.66781294 0.58248407 2.1248078 1.630278 
99062921154456 32 30 "shanx035" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 48 336 2 1.0 0.0019844547 8.977041 2.750377 0.0019844547 0.0019844547 0.0019844547 0.0019844547 0.0019844547 0.0019844547 0.0019844547 0.0019844547 0.0019844547 0.0019844547 0.0019844547 0.23300809 0.0019844547 0.016537124 0.0019844547 0.031089792 0.0019844547 0.1074913 0.0019844547 0.060195133 0.0019844547 0.0019844547 0.40218288 0.0019844547 0.031089792 0.0019844547 0.045642458 0.0019844547 0.031089792 0.0019844547 0.0019844547 8.977041 2.750377 2.73004 
99062921154456 33 1 "shanx036" NA 0 0 1 0 NA 0 0 0 NA NA 76 96 4 600000 NA NA 12 0 0 1.0 0.033333324 4.906891 4.906889 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 4.906891 4.906889 NA 
99062921154456 33 2 "shanx036" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 12 0 1.0 0.022222223 5.491853 4.0696316 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.35555556 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 5.491853 4.0696316 0.4516288 
99062921154456 33 3 "shanx036" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 6 36 0 1.0 0.020270268 5.624491 4.1477165 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.21621616 0.020270268 0.020270268 0.020270268 0.21621616 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 0.020270268 5.624491 4.1477165 0.264735 
99062921154456 33 4 "shanx036" NA 0 0 1 0 NA 0 6 0 NA NA 71 96 4 600000 NA NA 6 42 0 1.0 0.15686277 2.6724253 4.26066 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.15686277 0.019607844 0.15686277 0.019607844 0.019607844 0.019607844 0.15686277 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.15686277 2.6724253 4.26066 0.16659875 
99062921154456 33 5 "shanx036" NA 0 0 1 0 NA 0 6 0 NA NA 76 96 4 600000 NA NA 12 48 1 1.0 0.10839159 3.2056754 3.2078807 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.40209788 0.010489509 0.20629366 0.010489509 0.010489509 0.010489509 0.10839159 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.010489509 0.10839159 3.2056754 3.2078807 0.28641456 
99062921154456 33 6 "shanx036" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 60 1 0.99999994 0.11111109 3.1699255 2.7547057 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.11111109 0.0074074045 0.47407398 0.0074074045 0.0074074045 0.0074074045 0.21481477 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.11111109 3.1699255 2.7547057 0.5336561 
99062921154456 33 7 "shanx036" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 12 84 1 1.0 0.0037313409 8.066091 2.2731314 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.21268646 0.0037313409 0.47388038 0.0037313409 0.0037313409 0.0037313409 0.21268646 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 0.0037313409 8.066091 2.2731314 0.09713932 
99062921154456 33 8 "shanx036" NA 0 0 1 0 NA 0 12 0 NA NA 66 96 4 600000 NA NA 12 96 0 1.0 0.116465844 3.1020212 3.2671628 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.116465844 0.008032126 0.008032126 0.22489956 0.008032126 0.22489956 0.008032126 0.008032126 0.008032126 0.22489956 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.116465844 3.1020212 3.2671628 0.34944138 
99062921154456 33 9 "shanx036" NA 0 0 1 0 NA 0 12 0 NA NA 64 96 4 600000 NA NA 12 108 1 1.0 0.0029368575 8.411511 2.4382005 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.43906033 0.0029368575 0.0029368575 0.1615272 0.0029368575 0.1615272 0.0029368575 0.0029368575 0.0029368575 0.1615272 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 0.0029368575 8.411511 2.4382005 0.4023221 
